 ,,
"1. HUMIDITY, Safe Range: (30 to 70)",,
Date,Time,Value
06-06-2025,12:45:00,2032.58
06-06-2025,13:00:00,2886.32
06-06-2025,13:15:00,1075.2
06-06-2025,13:30:00,1540.94
06-06-2025,13:45:00,1729.83
06-06-2025,14:00:00,2583.56
06-06-2025,14:15:00,2772.45
06-06-2025,14:30:00,1238.18
06-06-2025,14:45:00,1427.07
06-06-2025,15:00:00,2280.8
06-06-2025,15:15:00,2469.69
06-06-2025,15:30:00,2935.43
06-06-2025,15:45:00,1124.31
06-06-2025,16:00:00,1978.05
06-06-2025,16:15:00,2166.92
06-06-2025,16:30:00,2632.67
06-06-2025,16:45:00,2821.55
06-06-2025,17:00:00,1675.29
06-06-2025,17:15:00,1864.18
06-06-2025,17:30:00,2329.91
06-06-2025,17:45:00,2518.8
06-06-2025,18:00:00,1372.53
06-06-2025,18:15:00,1561.42
06-06-2025,18:30:00,2027.15
06-06-2025,18:45:00,2216.04
06-06-2025,19:00:00,1069.78
06-06-2025,19:15:00,1258.66
06-06-2025,19:30:00,1724.4
06-06-2025,19:45:00,1913.28
06-06-2025,20:00:00,2409.12
06-06-2025,20:15:00,2598
06-06-2025,20:30:00,1063.74
06-06-2025,20:45:00,1252.63
06-06-2025,21:00:00,2106.36
06-06-2025,21:15:00,2295.25
06-06-2025,21:30:00,2760.98
06-06-2025,21:45:00,2949.87
06-06-2025,22:00:00,1803.6
06-06-2025,22:15:00,1992.49
06-06-2025,22:30:00,2458.23
06-06-2025,22:45:00,2647.11
06-06-2025,23:00:00,1500.85
06-06-2025,23:15:00,1689.73
06-06-2025,23:30:00,2155.46
06-06-2025,23:45:00,2344.35
 ,,
07-06-2025,00:00:00,269.16
07-06-2025,00:15:00,3572.07
07-06-2025,00:30:00,3385.02
07-06-2025,00:45:00,3687.93
07-06-2025,01:00:00,49.56
07-06-2025,01:15:00,352.47
07-06-2025,01:30:00,3165.42
07-06-2025,01:45:00,3468.33
07-06-2025,02:00:00,1242.02
07-06-2025,02:15:00,1430.91
07-06-2025,02:30:00,1896.64
07-06-2025,02:45:00,2085.53
07-06-2025,03:00:00,2939.26
07-06-2025,03:15:00,1128.15
07-06-2025,03:30:00,1593.89
07-06-2025,03:45:00,1782.77
07-06-2025,04:00:00,3390.77
07-06-2025,04:15:00,3693.68
07-06-2025,04:30:00,506.63
07-06-2025,04:45:00,809.54
07-06-2025,05:00:00,2333.75
07-06-2025,05:15:00,2522.64
07-06-2025,05:30:00,2988.37
07-06-2025,05:45:00,1177.26
07-06-2025,06:00:00,2030.99
07-06-2025,06:15:00,2219.88
07-06-2025,06:30:00,2685.62
07-06-2025,06:45:00,2874.5
07-06-2025,07:00:00,1728.24
07-06-2025,07:15:00,1917.12
07-06-2025,07:30:00,2382.86
07-06-2025,07:45:00,2571.73
07-06-2025,08:00:00,1425.48
07-06-2025,08:15:00,1614.36
07-06-2025,08:30:00,2080.1
07-06-2025,08:45:00,2268.98
07-06-2025,09:00:00,1122.72
07-06-2025,09:15:00,1311.61
07-06-2025,09:30:00,1777.34
07-06-2025,09:45:00,1966.23
07-06-2025,10:00:00,2462.06
07-06-2025,10:15:00,2650.95
07-06-2025,10:30:00,1116.69
07-06-2025,10:45:00,1305.57
07-06-2025,11:00:00,2159.31
07-06-2025,11:15:00,2348.19
07-06-2025,11:30:00,2813.93
07-06-2025,11:45:00,1002.82
07-06-2025,12:00:00,1856.55
07-06-2025,12:15:00,2045.44
07-06-2025,12:30:00,2511.17
07-06-2025,12:45:00,2700.06
07-06-2025,13:00:00,1553.79
07-06-2025,13:15:00,1742.68
07-06-2025,13:30:00,2208.42
07-06-2025,13:45:00,2397.3
07-06-2025,14:00:00,1251.04
07-06-2025,14:15:00,1439.92
07-06-2025,14:30:00,1905.66
07-06-2025,14:45:00,2094.54
07-06-2025,15:00:00,2948.28
07-06-2025,15:15:00,1137.17
07-06-2025,15:30:00,1602.9
07-06-2025,15:45:00,1791.79
07-06-2025,16:00:00,3144.03
07-06-2025,16:15:00,3446.95
07-06-2025,16:30:00,259.89
07-06-2025,16:45:00,562.8
07-06-2025,17:00:00,2342.76
07-06-2025,17:15:00,2531.65
07-06-2025,17:30:00,2997.39
07-06-2025,17:45:00,1186.27
07-06-2025,18:00:00,2040.01
07-06-2025,18:15:00,2228.89
07-06-2025,18:30:00,2694.63
07-06-2025,18:45:00,2883.52
07-06-2025,19:00:00,1737.25
07-06-2025,19:15:00,1926.14
07-06-2025,19:30:00,2391.87
07-06-2025,19:45:00,2580.76
07-06-2025,20:00:00,1076.58
07-06-2025,20:15:00,1265.48
07-06-2025,20:30:00,1731.22
07-06-2025,20:45:00,1920.1
07-06-2025,21:00:00,2773.84
07-06-2025,21:15:00,2962.72
07-06-2025,21:30:00,1428.46
07-06-2025,21:45:00,1617.34
07-06-2025,22:00:00,2471.08
07-06-2025,22:15:00,2659.97
07-06-2025,22:30:00,1125.7
07-06-2025,22:45:00,1314.59
07-06-2025,23:00:00,2168.32
07-06-2025,23:15:00,2357.21
07-06-2025,23:30:00,2822.94
07-06-2025,23:45:00,1011.83
 ,,
08-06-2025,00:00:00,2515.01
08-06-2025,00:15:00,2703.9
08-06-2025,00:30:00,1169.63
08-06-2025,00:45:00,1358.52
08-06-2025,01:00:00,2212.25
08-06-2025,01:15:00,2401.14
08-06-2025,01:30:00,2866.88
08-06-2025,01:45:00,1055.76
08-06-2025,02:00:00,1909.5
08-06-2025,02:15:00,2098.38
08-06-2025,02:30:00,2564.12
08-06-2025,02:45:00,2753.01
08-06-2025,03:00:00,1606.74
08-06-2025,03:15:00,1795.63
08-06-2025,03:30:00,2261.36
08-06-2025,03:45:00,2450.25
08-06-2025,04:00:00,1303.98
08-06-2025,04:15:00,1492.87
08-06-2025,04:30:00,1958.6
08-06-2025,04:45:00,2147.48
08-06-2025,05:00:00,1001.23
08-06-2025,05:15:00,1190.1
08-06-2025,05:30:00,1655.85
08-06-2025,05:45:00,1844.73
08-06-2025,06:00:00,2698.47
08-06-2025,06:15:00,2887.35
08-06-2025,06:30:00,1353.09
08-06-2025,06:45:00,1541.98
08-06-2025,07:00:00,2395.71
08-06-2025,07:15:00,2584.6
08-06-2025,07:30:00,1050.33
08-06-2025,07:45:00,1239.22
08-06-2025,08:00:00,2092.94
08-06-2025,08:15:00,2281.84
08-06-2025,08:30:00,2747.58
08-06-2025,08:45:00,2936.46
08-06-2025,09:00:00,1790.2
08-06-2025,09:15:00,1979.08
08-06-2025,09:30:00,2444.82
08-06-2025,09:45:00,2633.71
08-06-2025,10:00:00,1129.54
08-06-2025,10:15:00,1318.43
08-06-2025,10:30:00,1784.16
08-06-2025,10:45:00,1973.05
08-06-2025,11:00:00,2826.78
08-06-2025,11:15:00,1015.67
08-06-2025,11:30:00,1481.41
08-06-2025,11:45:00,1670.29
08-06-2025,12:00:00,2524.03
08-06-2025,12:15:00,2712.91
08-06-2025,12:30:00,1178.65
08-06-2025,12:45:00,1367.53
08-06-2025,13:00:00,2221.27
08-06-2025,13:15:00,2410.15
08-06-2025,13:30:00,2875.89
08-06-2025,13:45:00,1064.78
08-06-2025,14:00:00,1918.51
08-06-2025,14:15:00,2107.4
08-06-2025,14:30:00,2573.13
08-06-2025,14:45:00,2762.02
08-06-2025,15:00:00,1615.75
08-06-2025,15:15:00,1804.64
08-06-2025,15:30:00,2270.38
08-06-2025,15:45:00,2459.26
08-06-2025,16:00:00,1313
08-06-2025,16:15:00,1501.88
08-06-2025,16:30:00,1967.62
08-06-2025,16:45:00,2156.51
08-06-2025,17:00:00,1010.24
08-06-2025,17:15:00,1199.13
08-06-2025,17:30:00,1664.86
08-06-2025,17:45:00,1853.75
08-06-2025,18:00:00,2707.48
08-06-2025,18:15:00,2896.37
08-06-2025,18:30:00,1362.11
08-06-2025,18:45:00,1550.99
08-06-2025,19:00:00,2404.73
08-06-2025,19:15:00,2593.61
08-06-2025,19:30:00,1059.34
08-06-2025,19:45:00,1248.23
08-06-2025,20:00:00,1744.07
08-06-2025,20:15:00,1932.95
08-06-2025,20:30:00,2398.69
08-06-2025,20:45:00,2587.58
08-06-2025,21:00:00,1441.31
08-06-2025,21:15:00,1630.2
08-06-2025,21:30:00,2095.92
08-06-2025,21:45:00,2284.82
08-06-2025,22:00:00,1138.55
08-06-2025,22:15:00,1327.44
08-06-2025,22:30:00,1793.18
08-06-2025,22:45:00,1982.06
08-06-2025,23:00:00,2835.8
08-06-2025,23:15:00,1024.68
08-06-2025,23:30:00,1490.42
08-06-2025,23:45:00,1679.31
 ,,
09-06-2025,00:00:00,527.53
09-06-2025,00:15:00,830.44
09-06-2025,00:30:00,643.39
09-06-2025,00:45:00,3946.3
09-06-2025,01:00:00,2879.73
09-06-2025,01:15:00,1068.61
09-06-2025,01:30:00,1534.35
09-06-2025,01:45:00,1723.24
09-06-2025,02:00:00,2576.96
09-06-2025,02:15:00,2765.86
09-06-2025,02:30:00,1231.58
09-06-2025,02:45:00,1420.48
09-06-2025,03:00:00,2274.21
09-06-2025,03:15:00,2463.1
09-06-2025,03:30:00,2928.84
09-06-2025,03:45:00,1117.72
09-06-2025,04:00:00,1971.46
09-06-2025,04:15:00,2160.34
09-06-2025,04:30:00,2626.08
09-06-2025,04:45:00,2814.97
09-06-2025,05:00:00,1668.7
09-06-2025,05:15:00,1857.59
09-06-2025,05:30:00,2323.32
09-06-2025,05:45:00,2512.21
09-06-2025,06:00:00,1365.94
09-06-2025,06:15:00,1554.83
09-06-2025,06:30:00,2020.57
09-06-2025,06:45:00,2209.44
09-06-2025,07:00:00,1063.19
09-06-2025,07:15:00,1252.07
09-06-2025,07:30:00,1717.81
09-06-2025,07:45:00,1906.69
09-06-2025,08:00:00,2760.43
09-06-2025,08:15:00,2949.32
09-06-2025,08:30:00,1415.05
09-06-2025,08:45:00,1603.94
09-06-2025,09:00:00,2457.67
09-06-2025,09:15:00,2646.56
09-06-2025,09:30:00,1112.29
09-06-2025,09:45:00,1301.18
09-06-2025,10:00:00,719.99
09-06-2025,10:15:00,22.91
09-06-2025,10:30:00,3835.85
09-06-2025,10:45:00,3138.77
09-06-2025,11:00:00,1494.26
09-06-2025,11:15:00,1683.14
09-06-2025,11:30:00,2148.88
09-06-2025,11:45:00,2337.77
09-06-2025,12:00:00,1191.5
09-06-2025,12:15:00,1380.39
09-06-2025,12:30:00,1846.12
09-06-2025,12:45:00,2035.01
09-06-2025,13:00:00,3061.2
09-06-2025,13:15:00,364.11
09-06-2025,13:30:00,177.06
09-06-2025,13:45:00,479.97
09-06-2025,14:00:00,2585.98
09-06-2025,14:15:00,2774.87
09-06-2025,14:30:00,1240.6
09-06-2025,14:45:00,1429.49
09-06-2025,15:00:00,2283.23
09-06-2025,15:15:00,2472.12
09-06-2025,15:30:00,2937.85
09-06-2025,15:45:00,1126.74
09-06-2025,16:00:00,1980.47
09-06-2025,16:15:00,2169.36
09-06-2025,16:30:00,2635.09
09-06-2025,16:45:00,2823.98
09-06-2025,17:00:00,1677.72
09-06-2025,17:15:00,1866.6
09-06-2025,17:30:00,2332.34
09-06-2025,17:45:00,2521.21
09-06-2025,18:00:00,1374.96
09-06-2025,18:15:00,1563.84
09-06-2025,18:30:00,2029.58
09-06-2025,18:45:00,2218.46
09-06-2025,19:00:00,1072.2
09-06-2025,19:15:00,1261.08
09-06-2025,19:30:00,1726.82
09-06-2025,19:45:00,1915.71
09-06-2025,20:00:00,2411.54
09-06-2025,20:15:00,2600.42
09-06-2025,20:30:00,1066.17
09-06-2025,20:45:00,1255.05
09-06-2025,21:00:00,2108.79
09-06-2025,21:15:00,2297.67
09-06-2025,21:30:00,2763.41
09-06-2025,21:45:00,2952.3
09-06-2025,22:00:00,1806.03
09-06-2025,22:15:00,1994.92
09-06-2025,22:30:00,2460.65
09-06-2025,22:45:00,2649.54
09-06-2025,23:00:00,1503.27
09-06-2025,23:15:00,1692.16
09-06-2025,23:30:00,2157.89
09-06-2025,23:45:00,2346.78
 ,,
10-06-2025,00:00:00,1866.94
10-06-2025,00:15:00,2055.83
10-06-2025,00:30:00,2521.57
10-06-2025,00:45:00,2710.45
10-06-2025,01:00:00,1564.19
10-06-2025,01:15:00,1753.07
10-06-2025,01:30:00,2218.81
10-06-2025,01:45:00,2407.69
10-06-2025,02:00:00,1261.43
10-06-2025,02:15:00,1450.32
10-06-2025,02:30:00,1916.05
10-06-2025,02:45:00,2104.94
10-06-2025,03:00:00,2958.67
10-06-2025,03:15:00,1147.56
10-06-2025,03:30:00,1613.3
10-06-2025,03:45:00,1802.18
10-06-2025,04:00:00,2655.92
10-06-2025,04:15:00,2844.8
10-06-2025,04:30:00,1310.54
10-06-2025,04:45:00,1499.42
10-06-2025,05:00:00,2353.16
10-06-2025,05:15:00,2542.04
10-06-2025,05:30:00,1007.78
10-06-2025,05:45:00,1196.67
10-06-2025,06:00:00,2050.4
10-06-2025,06:15:00,2239.29
10-06-2025,06:30:00,2705.02
10-06-2025,06:45:00,2893.91
10-06-2025,07:00:00,1747.64
10-06-2025,07:15:00,1936.53
10-06-2025,07:30:00,2402.27
10-06-2025,07:45:00,2591.15
10-06-2025,08:00:00,1444.89
10-06-2025,08:15:00,1633.77
10-06-2025,08:30:00,2099.51
10-06-2025,08:45:00,2288.4
10-06-2025,09:00:00,1142.13
10-06-2025,09:15:00,1331.02
10-06-2025,09:30:00,1796.75
10-06-2025,09:45:00,1985.64
10-06-2025,10:00:00,2481.46
10-06-2025,10:15:00,2670.36
10-06-2025,10:30:00,1136.09
10-06-2025,10:45:00,1324.98
10-06-2025,11:00:00,2178.71
10-06-2025,11:15:00,2367.6
10-06-2025,11:30:00,2833.34
10-06-2025,11:45:00,1022.22
10-06-2025,12:00:00,1875.96
10-06-2025,12:15:00,2064.85
10-06-2025,12:30:00,2530.58
10-06-2025,12:45:00,2719.47
10-06-2025,13:00:00,1573.2
10-06-2025,13:15:00,1762.09
10-06-2025,13:30:00,2227.82
10-06-2025,13:45:00,2416.71
10-06-2025,14:00:00,1270.44
10-06-2025,14:15:00,1459.33
10-06-2025,14:30:00,1925.07
10-06-2025,14:45:00,2113.94
10-06-2025,15:00:00,2967.69
10-06-2025,15:15:00,1156.57
10-06-2025,15:30:00,1622.31
10-06-2025,15:45:00,1811.2
10-06-2025,16:00:00,2664.93
10-06-2025,16:15:00,2853.82
10-06-2025,16:30:00,1319.55
10-06-2025,16:45:00,1508.44
10-06-2025,17:00:00,2362.17
10-06-2025,17:15:00,2551.06
10-06-2025,17:30:00,1016.8
10-06-2025,17:45:00,1205.68
10-06-2025,18:00:00,2059.42
10-06-2025,18:15:00,2248.3
10-06-2025,18:30:00,2714.04
10-06-2025,18:45:00,2902.92
10-06-2025,19:00:00,1756.66
10-06-2025,19:15:00,1945.55
10-06-2025,19:30:00,2411.28
10-06-2025,19:45:00,2600.17
10-06-2025,20:00:00,1096
10-06-2025,20:15:00,1284.89
10-06-2025,20:30:00,1750.62
10-06-2025,20:45:00,1939.51
10-06-2025,21:00:00,2793.25
10-06-2025,21:15:00,2982.13
10-06-2025,21:30:00,1447.87
10-06-2025,21:45:00,1636.75
10-06-2025,22:00:00,2490.48
10-06-2025,22:15:00,2679.37
10-06-2025,22:30:00,1145.1
10-06-2025,22:45:00,1334
10-06-2025,23:00:00,2187.73
10-06-2025,23:15:00,2376.62
10-06-2025,23:30:00,2842.35
10-06-2025,23:45:00,1031.24
 ,,
11-06-2025,00:00:00,2534.42
11-06-2025,00:15:00,2723.31
11-06-2025,00:30:00,1189.04
11-06-2025,00:45:00,1377.93
11-06-2025,01:00:00,2231.66
11-06-2025,01:15:00,2420.55
11-06-2025,01:30:00,2886.28
11-06-2025,01:45:00,1075.17
11-06-2025,02:00:00,1928.91
11-06-2025,02:15:00,2117.79
11-06-2025,02:30:00,2583.53
11-06-2025,02:45:00,2772.41
11-06-2025,03:00:00,840.02
11-06-2025,03:15:00,142.94
11-06-2025,03:30:00,3955.88
11-06-2025,03:45:00,3258.8
11-06-2025,04:00:00,1323.39
11-06-2025,04:15:00,1512.28
11-06-2025,04:30:00,1978.01
11-06-2025,04:45:00,2166.9
11-06-2025,05:00:00,1020.63
11-06-2025,05:15:00,1209.52
11-06-2025,05:30:00,1675.26
11-06-2025,05:45:00,1864.14
11-06-2025,06:00:00,3181.23
11-06-2025,06:15:00,3484.14
11-06-2025,06:30:00,297.08
11-06-2025,06:45:00,600
11-06-2025,07:00:00,2415.12
11-06-2025,07:15:00,2604.01
11-06-2025,07:30:00,1069.74
11-06-2025,07:45:00,1258.63
11-06-2025,08:00:00,2112.36
11-06-2025,08:15:00,2301.25
11-06-2025,08:30:00,2766.98
11-06-2025,08:45:00,2955.87
11-06-2025,09:00:00,522.42
11-06-2025,09:15:00,825.35
11-06-2025,09:30:00,3638.29
11-06-2025,09:45:00,3941.21
11-06-2025,10:00:00,1148.95
11-06-2025,10:15:00,1337.83
11-06-2025,10:30:00,1803.57
11-06-2025,10:45:00,1992.46
11-06-2025,11:00:00,2846.19
11-06-2025,11:15:00,1035.08
11-06-2025,11:30:00,1500.81
11-06-2025,11:45:00,1689.7
11-06-2025,12:00:00,2543.42
11-06-2025,12:15:00,2732.32
11-06-2025,12:30:00,1198.06
11-06-2025,12:45:00,1386.94
11-06-2025,13:00:00,2240.67
11-06-2025,13:15:00,2429.56
11-06-2025,13:30:00,2895.3
11-06-2025,13:45:00,1084.19
11-06-2025,14:00:00,1937.92
11-06-2025,14:15:00,2126.81
11-06-2025,14:30:00,2592.54
11-06-2025,14:45:00,2781.43
11-06-2025,15:00:00,1635.16
11-06-2025,15:15:00,1824.05
11-06-2025,15:30:00,2289.79
11-06-2025,15:45:00,2478.67
11-06-2025,16:00:00,1332.41
11-06-2025,16:15:00,1521.29
11-06-2025,16:30:00,1987.03
11-06-2025,16:45:00,2175.91
11-06-2025,17:00:00,1029.65
11-06-2025,17:15:00,1218.53
11-06-2025,17:30:00,1684.27
11-06-2025,17:45:00,1873.16
11-06-2025,18:00:00,2726.89
11-06-2025,18:15:00,2915.78
11-06-2025,18:30:00,1381.51
11-06-2025,18:45:00,1570.4
11-06-2025,19:00:00,2424.13
11-06-2025,19:15:00,2613.02
11-06-2025,19:30:00,1078.76
11-06-2025,19:45:00,1267.64
11-06-2025,20:00:00,1763.48
11-06-2025,20:15:00,1952.36
11-06-2025,20:30:00,2418.1
11-06-2025,20:45:00,2606.98
11-06-2025,21:00:00,1460.72
11-06-2025,21:15:00,1649.61
11-06-2025,21:30:00,2115.34
11-06-2025,21:45:00,2304.23
11-06-2025,22:00:00,1157.96
11-06-2025,22:15:00,1346.85
11-06-2025,22:30:00,1812.59
11-06-2025,22:45:00,2001.47
11-06-2025,23:00:00,2855.21
11-06-2025,23:15:00,1044.08
11-06-2025,23:30:00,1509.83
11-06-2025,23:45:00,1698.71
 ,,
12-06-2025,00:00:00,1201.9
12-06-2025,00:15:00,1390.78
12-06-2025,00:30:00,1856.52
12-06-2025,00:45:00,2045.4
12-06-2025,01:00:00,2899.14
12-06-2025,01:15:00,1088.02
12-06-2025,01:30:00,1553.76
12-06-2025,01:45:00,1742.65
12-06-2025,02:00:00,2596.38
12-06-2025,02:15:00,2785.27
12-06-2025,02:30:00,1251
12-06-2025,02:45:00,1439.89
12-06-2025,03:00:00,2293.62
12-06-2025,03:15:00,2482.51
12-06-2025,03:30:00,2948.25
12-06-2025,03:45:00,1137.13
12-06-2025,04:00:00,1990.87
12-06-2025,04:15:00,2179.75
12-06-2025,04:30:00,2645.49
12-06-2025,04:45:00,2834.37
12-06-2025,05:00:00,1688.11
12-06-2025,05:15:00,1877
12-06-2025,05:30:00,2342.73
12-06-2025,05:45:00,2531.62
12-06-2025,06:00:00,1385.35
12-06-2025,06:15:00,1574.24
12-06-2025,06:30:00,2039.97
12-06-2025,06:45:00,2228.86
12-06-2025,07:00:00,1082.59
12-06-2025,07:15:00,1271.48
12-06-2025,07:30:00,1737.22
12-06-2025,07:45:00,1926.1
12-06-2025,08:00:00,2779.84
12-06-2025,08:15:00,2968.72
12-06-2025,08:30:00,1434.46
12-06-2025,08:45:00,1623.35
12-06-2025,09:00:00,2477.08
12-06-2025,09:15:00,2665.97
12-06-2025,09:30:00,1131.7
12-06-2025,09:45:00,1320.59
12-06-2025,10:00:00,1816.42
12-06-2025,10:15:00,2005.31
12-06-2025,10:30:00,2471.05
12-06-2025,10:45:00,2659.93
12-06-2025,11:00:00,1513.67
12-06-2025,11:15:00,1702.55
12-06-2025,11:30:00,2168.29
12-06-2025,11:45:00,2357.17
12-06-2025,12:00:00,1210.91
12-06-2025,12:15:00,1399.8
12-06-2025,12:30:00,1865.53
12-06-2025,12:45:00,2054.42
12-06-2025,13:00:00,2908.15
12-06-2025,13:15:00,1097.04
12-06-2025,13:30:00,1562.77
12-06-2025,13:45:00,1751.66
12-06-2025,14:00:00,2605.4
12-06-2025,14:15:00,2794.28
12-06-2025,14:30:00,1260.02
12-06-2025,14:45:00,1448.9
12-06-2025,15:00:00,2302.64
12-06-2025,15:15:00,2491.52
12-06-2025,15:30:00,2957.26
12-06-2025,15:45:00,1146.15
12-06-2025,16:00:00,1999.88
12-06-2025,16:15:00,2188.77
12-06-2025,16:30:00,2654.5
12-06-2025,16:45:00,2843.39
12-06-2025,17:00:00,1697.12
12-06-2025,17:15:00,1886.01
12-06-2025,17:30:00,2351.75
12-06-2025,17:45:00,2540.63
12-06-2025,18:00:00,1394.37
12-06-2025,18:15:00,1583.25
12-06-2025,18:30:00,2048.98
12-06-2025,18:45:00,2237.87
12-06-2025,19:00:00,1091.6
12-06-2025,19:15:00,1280.5
12-06-2025,19:30:00,1746.23
12-06-2025,19:45:00,1935.12
12-06-2025,20:00:00,2430.94
12-06-2025,20:15:00,2619.84
12-06-2025,20:30:00,1085.57
12-06-2025,20:45:00,1274.46
12-06-2025,21:00:00,2128.19
12-06-2025,21:15:00,2317.08
12-06-2025,21:30:00,2782.82
12-06-2025,21:45:00,2971.7
12-06-2025,22:00:00,1825.44
12-06-2025,22:15:00,2014.32
12-06-2025,22:30:00,2480.06
12-06-2025,22:45:00,2668.95
12-06-2025,23:00:00,1522.68
12-06-2025,23:15:00,1711.57
12-06-2025,23:30:00,2177.3
 ,,
13-06-2025,02:00:00,1263.85
13-06-2025,02:15:00,1452.74
13-06-2025,02:30:00,1918.48
13-06-2025,02:45:00,2107.36
13-06-2025,03:00:00,3098.39
13-06-2025,03:15:00,401.31
13-06-2025,03:30:00,214.25
13-06-2025,03:45:00,517.16
13-06-2025,04:00:00,2658.34
13-06-2025,04:15:00,2847.23
13-06-2025,04:30:00,1312.96
13-06-2025,04:45:00,1501.85
13-06-2025,05:00:00,2355.59
13-06-2025,05:15:00,2544.46
13-06-2025,05:30:00,1010.21
13-06-2025,05:45:00,1199.08
13-06-2025,06:00:00,2052.83
13-06-2025,06:15:00,2241.71
13-06-2025,06:30:00,2707.45
13-06-2025,06:45:00,2896.34
13-06-2025,07:00:00,1750.07
13-06-2025,07:15:00,1938.96
13-06-2025,07:30:00,2404.69
13-06-2025,07:45:00,2593.58
13-06-2025,08:00:00,1447.31
13-06-2025,08:15:00,1636.2
13-06-2025,08:30:00,2101.94
13-06-2025,08:45:00,2290.82
13-06-2025,09:00:00,1144.56
13-06-2025,09:15:00,1333.44
13-06-2025,09:30:00,1799.18
13-06-2025,09:45:00,1988.06
13-06-2025,10:00:00,2483.9
13-06-2025,10:15:00,2672.79
13-06-2025,10:30:00,1138.52
13-06-2025,10:45:00,1327.41
13-06-2025,11:00:00,2181.14
13-06-2025,11:15:00,2370.03
13-06-2025,11:30:00,2835.76
13-06-2025,11:45:00,1024.65
13-06-2025,12:00:00,1878.39
13-06-2025,12:15:00,2067.27
13-06-2025,12:30:00,2533.01
13-06-2025,12:45:00,2721.89
13-06-2025,13:00:00,1575.63
13-06-2025,13:15:00,1764.51
13-06-2025,13:30:00,2230.25
13-06-2025,13:45:00,2419.14
13-06-2025,14:00:00,1272.86
13-06-2025,14:15:00,1461.76
13-06-2025,14:30:00,1927.49
13-06-2025,14:45:00,2116.38
13-06-2025,15:00:00,2970.11
13-06-2025,15:15:00,1159
13-06-2025,15:30:00,1624.74
13-06-2025,15:45:00,1813.62
13-06-2025,16:00:00,2667.36
13-06-2025,16:15:00,2856.24
13-06-2025,16:30:00,1321.98
13-06-2025,16:45:00,1510.86
13-06-2025,17:00:00,2364.6
13-06-2025,17:15:00,2553.48
13-06-2025,17:30:00,1019.22
13-06-2025,17:45:00,1208.1
13-06-2025,18:00:00,2061.84
13-06-2025,18:15:00,2250.73
13-06-2025,18:30:00,2716.46
13-06-2025,18:45:00,2905.35
13-06-2025,19:00:00,1759.09
13-06-2025,19:15:00,1947.97
13-06-2025,19:30:00,2413.71
13-06-2025,19:45:00,2602.59
13-06-2025,20:00:00,1098.43
13-06-2025,20:15:00,1287.31
13-06-2025,20:30:00,1753.05
13-06-2025,20:45:00,1941.94
13-06-2025,21:00:00,2795.67
13-06-2025,21:15:00,2984.56
13-06-2025,21:30:00,1450.29
13-06-2025,21:45:00,1639.18
13-06-2025,22:00:00,3702.92
13-06-2025,22:15:00,3005.83
13-06-2025,22:30:00,818.78
13-06-2025,22:45:00,121.69
13-06-2025,23:00:00,2190.16
13-06-2025,23:15:00,2379.04
13-06-2025,23:30:00,2844.78
13-06-2025,23:45:00,1033.66
 ,,
14-06-2025,00:00:00,2536.85
14-06-2025,00:15:00,2725.73
14-06-2025,00:30:00,1191.47
14-06-2025,00:45:00,1380.35
14-06-2025,01:00:00,2234.09
14-06-2025,01:15:00,2422.96
14-06-2025,01:30:00,2888.71
14-06-2025,01:45:00,1077.59
14-06-2025,02:00:00,1931.33
14-06-2025,02:15:00,2120.21
14-06-2025,02:30:00,2585.94
14-06-2025,02:45:00,2774.84
14-06-2025,03:00:00,1628.57
14-06-2025,03:15:00,1817.46
14-06-2025,03:30:00,2283.19
14-06-2025,03:45:00,2472.08
14-06-2025,04:00:00,1325.82
14-06-2025,04:15:00,1514.7
14-06-2025,04:30:00,1980.44
14-06-2025,04:45:00,2169.33
14-06-2025,05:00:00,1023.06
14-06-2025,05:15:00,1211.95
14-06-2025,05:30:00,1677.68
14-06-2025,05:45:00,1866.57
14-06-2025,06:00:00,2720.3
14-06-2025,06:15:00,2909.19
14-06-2025,06:30:00,1374.93
14-06-2025,06:45:00,1563.81
14-06-2025,07:00:00,2417.55
14-06-2025,07:15:00,2606.42
14-06-2025,07:30:00,1072.17
14-06-2025,07:45:00,1261.05
14-06-2025,08:00:00,2114.79
14-06-2025,08:15:00,2303.67
14-06-2025,08:30:00,2769.41
14-06-2025,08:45:00,2958.3
14-06-2025,09:00:00,1812.03
14-06-2025,09:15:00,2000.92
14-06-2025,09:30:00,2466.65
14-06-2025,09:45:00,2655.54
14-06-2025,10:00:00,1151.36
14-06-2025,10:15:00,1340.26
14-06-2025,10:30:00,1806
14-06-2025,10:45:00,1994.88
14-06-2025,11:00:00,2848.62
14-06-2025,11:15:00,1037.5
14-06-2025,11:30:00,1503.24
14-06-2025,11:45:00,1692.13
14-06-2025,12:00:00,2545.86
14-06-2025,12:15:00,2734.75
14-06-2025,12:30:00,1200.48
14-06-2025,12:45:00,1389.37
14-06-2025,13:00:00,2243.1
14-06-2025,13:15:00,2431.98
14-06-2025,13:30:00,2897.73
14-06-2025,13:45:00,1086.6
14-06-2025,14:00:00,1940.35
14-06-2025,14:15:00,2129.23
14-06-2025,14:30:00,2594.96
14-06-2025,14:45:00,2783.85
14-06-2025,15:00:00,1637.59
14-06-2025,15:15:00,1826.48
14-06-2025,15:30:00,2292.21
14-06-2025,15:45:00,2481.1
14-06-2025,16:00:00,1334.83
14-06-2025,16:15:00,1523.72
14-06-2025,16:30:00,1989.45
